27365.85615	0.475220668	0.561206543
27365.86018	0.47532362	0.560419337
27365.86414	0.475218003	0.561017797
27365.86817	0.475580265	0.56092682
27365.87217	0.475479876	0.560626848
27365.87621	0.475175713	0.560660719
27365.88026	0.474774342	0.560216862
27365.88424	0.473482733	0.560953157
27365.88835	0.472870382	0.561546046
27365.89231	0.472282486	0.561763466
27365.89617	0.472431157	0.56125085
27365.90019	0.472805623	0.561144936
27365.9042	0.472799781	0.559963374
27365.90826	0.472815226	0.559946442
27365.91224	0.472914893	0.560609981
27365.91615	0.472806494	0.560604709
27365.92016	0.472630835	0.56082276
27365.92421	0.472805183	0.560887474
27365.92824	0.472938795	0.560669756
27365.93222	0.472762526	0.5607107
27365.93622	0.472665124	0.561215491
27365.94026	0.472753377	0.561287512
27365.94423	0.473033389	0.56097569
27365.94824	0.473302136	0.560811586
27365.95227	0.473036701	0.561515425
27365.95626	0.472817181	0.561727205
27365.9602	0.472842655	0.561935763
27365.96413	0.472871661	0.561867409
27365.96818	0.472882864	0.562470068
27365.97228	0.473033163	0.562406492
27365.97629	0.47305385	0.56223249
27365.98029	0.47317005	0.562188798
27365.98424	0.473182758	0.56267408
27365.98828	0.472970872	0.562866737
27365.99231	0.473328555	0.561802537
27365.99622	0.473545906	0.561748673
27366.00021	0.473336946	0.562873239
27366.00417	0.473431378	0.562813336
27366.00834	0.473242759	0.563181629
27366.01241	0.473199074	0.563195728
27366.01634	0.473322662	0.563778273
27366.02033	0.473678205	0.563600865
27366.02427	0.474718755	0.564284385
27366.02829	0.476091344	0.563834394
27366.03229	0.47621353	0.565122964
27366.03635	0.47584111	0.565278375
27366.04029	0.475914294	0.564438994
27366.0443	0.476074623	0.564264474
27366.04832	0.475952877	0.564681769
27366.05218	0.475989783	0.564846216
27366.05617	0.476097188	0.565469179
27366.06047	0.476090821	0.565411868
27366.06446	0.475837572	0.565770918
27366.06824	0.476298738	0.565537426
27366.07227	0.47646663	0.564075723
27366.07619	0.476136409	0.564170227
27366.08021	0.47610967	0.564561371
27366.08424	0.47623136	0.564532471
27366.08819	0.476210291	0.56459364
27366.09217	0.476439919	0.564464331
27366.09616	0.476540458	0.564177043
27366.10026	0.476423297	0.564162938
27366.10437	0.476401402	0.56427741
27366.10834	0.476156434	0.564327697
27366.11229	0.476130636	0.563722442
27366.11628	0.476350646	0.563683115
27366.12027	0.476336019	0.562891284
27366.12427	0.476297919	0.562884092
27366.12829	0.476177684	0.564656639
27366.13224	0.476350338	0.564490892
27366.13622	0.476438273	0.561797511
27366.14023	0.47626254	0.561849082
27366.14418	0.476054311	0.563155881
27366.14824	0.475945041	0.56320386
27366.15226	0.475936842	0.562819814
27366.15624	0.476386319	0.562539712
27366.16021	0.476359999	0.562491226
27366.16415	0.476350739	0.562474482
27366.16817	0.476649084	0.561489752
27366.17227	0.476576962	0.561710496
27366.17625	0.476463255	0.562070147
27366.18023	0.476695916	0.561872374
27366.18429	0.476728602	0.562553626
27366.18833	0.476551786	0.562624333
27366.19232	0.476532971	0.562508639
27366.19629	0.47690427	0.56236602
27366.20026	0.477070414	0.561937624
27366.20427	0.476905373	0.562025765
27366.20825	0.476570202	0.56357416
27366.21225	0.476552861	0.563751234
27366.21626	0.476635337	0.562076254
27366.22026	0.476511084	0.561974964
27366.22428	0.476574846	0.562821708
27366.22838	0.476770968	0.562702924
27366.23235	0.476635441	0.562773879
27366.23623	0.476752742	0.562750835
27366.24021	0.476915041	0.561651592
27366.24423	0.476902417	0.561719544
27366.24822	0.476780233	0.562641546
27366.25219	0.476773303	0.562453665
27366.25617	0.476688082	0.562557125
27366.26021	0.476740844	0.562617744
27366.26422	0.476840108	0.561447321
27366.26817	0.47687311	0.561422981
27366.27218	0.476821857	0.562233843
27366.27619	0.476562432	0.562263101
27366.28227	0.476704673	0.562867887
27366.28628	0.476819753	0.56283573
27366.29037	0.476628597	0.562869674
27366.29452	0.476383329	0.564458491
27366.29846	0.476352278	0.564509823
27366.30225	0.475887664	0.564137578
27366.30628	0.476354993	0.564073171
27366.31033	0.476842557	0.563678516
27366.31425	0.476800776	0.563645802
27366.31863	0.476671676	0.56337169
27366.32463	0.476370263	0.563580291
27366.32825	0.476069357	0.565207854
27366.33219	0.475936761	0.566480887
27366.33616	0.476129488	0.566354426
27366.34015	0.47623785	0.566127319
27366.34418	0.476695263	0.566044284
27366.3482	0.47656055	0.566994327
27366.35217	0.476304809	0.567141411
27366.35616	0.476255954	0.566572196
27366.36018	0.476037066	0.566687113
27366.3642	0.475927553	0.567174519
27366.36816	0.475702014	0.567278895
27366.37214	0.475843352	0.566955001
27366.37616	0.475760693	0.566876337
27366.38017	0.475744475	0.566009894
27366.38415	0.47590169	0.566111779
27366.38815	0.475570836	0.56646867
27366.39219	0.475311814	0.566401577
27366.3962	0.475431426	0.566677313
27366.40016	0.475469156	0.566677367
27366.40416	0.47540916	0.567228161
27366.40825	0.474996223	0.567454414
27366.41223	0.475134484	0.56621174
27366.41615	0.475389039	0.565932344
27366.42016	0.475189745	0.566206125
27366.4242	0.475284668	0.566217774
27366.42823	0.475441723	0.566744524
27366.43219	0.475707343	0.566584502
27366.43619	0.47569544	0.565537581
27366.44025	0.475502279	0.565665192
27366.44423	0.475748201	0.56533961
27366.44826	0.47618685	0.565112879
27366.45226	0.476039001	0.566935207
27366.46263	0.475691583	0.567135391
27366.47142	0.475655426	0.565580923
27366.47772	0.476180026	0.565381391
27366.48562	0.476379103	0.566606386
27366.48953	0.476286795	0.566560415
27366.49354	0.476553084	0.566731229
27366.49753	0.476544643	0.566822683
27366.50153	0.476410182	0.56602203
27366.50555	0.476289906	0.565833135
27366.50957	0.475936332	0.562551502
27366.51357	0.474799651	0.562997603
27366.51757	0.473558189	0.561605221
27366.52163	0.472022408	0.562119175
27366.52563	0.472120444	0.561191262
27366.52962	0.472362844	0.561194694
27366.53365	0.47224811	0.560730694
27366.53768	0.472449136	0.560644934
27366.54168	0.472378552	0.560354285
27366.54565	0.472428158	0.560296506
27366.5496	0.472593261	0.559768953
27366.55359	0.472347069	0.559836078
27366.55759	0.472292348	0.560959423
27366.56157	0.47233308	0.561037895
27366.56556	0.472242431	0.560888398
27366.56958	0.472400415	0.560817916
27366.57359	0.472448942	0.562197682
27366.57762	0.472428212	0.56227676
27366.58164	0.472299577	0.561583583
27366.58563	0.472221989	0.561561846
27366.58962	0.472148279	0.562082376
27366.59364	0.472252413	0.562030112
27366.59768	0.472327299	0.561919362
27366.60169	0.472175253	0.562082635
27366.60565	0.472088068	0.562895558
27366.60963	0.472117912	0.5628599
27366.61365	0.472184436	0.561873749
27366.61768	0.472126668	0.561941107
27366.62169	0.472103757	0.562638389
27366.62564	0.472239878	0.562511432
27366.62959	0.47218874	0.562083706
27366.63361	0.472036988	0.562182523
27366.63764	0.472167372	0.561948138
27366.64164	0.472320955	0.561837471
27366.6456	0.47227983	0.562136166
27366.64958	0.472031842	0.562206117
27366.65356	0.472006045	0.562403806
27366.65764	0.472159814	0.562397837
27366.66166	0.472041314	0.561863005
27366.66565	0.472012484	0.561850005
27366.66962	0.472124994	0.561497867
27366.67354	0.472348536	0.561290276
27366.67756	0.472253055	0.562035143
27366.68161	0.472115459	0.562108977
27366.68562	0.472260672	0.561266766
27366.68965	0.472561259	0.561100139
27366.69372	0.472446386	0.560534305
27366.69766	0.472352397	0.560641732
27366.70157	0.472448556	0.561120738
27366.70558	0.472522388	0.561049007
27366.70959	0.472524124	0.561526171
27366.71362	0.47249901	0.561603725
27366.71766	0.472531892	0.561721149
27366.72165	0.472599771	0.561610103
27366.72565	0.472798417	0.561109198
27366.72964	0.472893686	0.561073952
27366.73362	0.472556695	0.562332436
27366.73762	0.472760478	0.562209295
27366.74163	0.473116064	0.55977661
27366.74562	0.472959147	0.559838527
27366.74956	0.472767569	0.560270764
27366.75355	0.472894228	0.560239783
27366.75753	0.472874156	0.560813338
27366.76151	0.472815093	0.560861519
27366.76553	0.473061944	0.558975674
27366.76955	0.472946036	0.558980771
27366.77353	0.472748019	0.560316894
27366.77752	0.472705016	0.560278085
27366.78164	0.472749764	0.558810871
27366.7857	0.472970955	0.558764078
27366.7896	0.472901218	0.559667273
27366.79364	0.472837232	0.559686705
27366.79765	0.472950388	0.560043514
27366.80163	0.472833136	0.559983649
27366.80568	0.472673611	0.559762301
27366.80993	0.47273162	0.55981622
27366.81389	0.472653314	0.560047024
27366.81767	0.472863435	0.559933276
27366.82171	0.473148744	0.559801032
27366.82569	0.473499527	0.559704182
27366.82965	0.473171512	0.561488218
27366.83364	0.47301286	0.561527272
27366.83765	0.474354654	0.562661206
27366.84164	0.477033502	0.561314864
27366.84563	0.477846977	0.563540923
27366.84961	0.478019378	0.563466137
27366.8536	0.478182341	0.564158978
27366.85759	0.478136361	0.564167269
27366.86159	0.478090962	0.563275417
27366.86611	0.478373953	0.563024631
27366.8701	0.478798412	0.563337998
27366.87356	0.478740335	0.563448234
27366.87757	0.478787443	0.563809912
27366.88165	0.479096166	0.563752556
27366.88566	0.479276835	0.56563247
27366.8896	0.479477942	0.565466365
27366.89361	0.479653133	0.56540509
27366.89759	0.479936273	0.565207462
27366.90154	0.480065918	0.566072942
27366.90551	0.480727871	0.565911169
27366.91154	0.48112203	0.567153913
27366.91558	0.481167957	0.567180984
27366.91959	0.481416192	0.567060469
27366.92358	0.481595008	0.56636836
27366.92775	0.481912591	0.566137443
27366.93195	0.481944436	0.567497987
27366.93579	0.482167409	0.567452156
27366.93959	0.482441265	0.566994253
27366.94358	0.482979869	0.566736914
27366.94758	0.482974615	0.56860546
27366.95355	0.483351368	0.568155866
27366.95754	0.483732178	0.568065274
27366.96166	0.48374856	0.567792988
27366.96569	0.483727615	0.56792047
27366.96958	0.483927614	0.568251408
27366.97355	0.484351623	0.568004588
27366.97754	0.48458902	0.569632039
27366.9816	0.485266282	0.569460924
27366.98565	0.485756892	0.56932653
27366.98963	0.486072665	0.569201515
27366.99373	0.486134595	0.572307057
27366.99771	0.486662329	0.572165388
27367.00157	0.487142537	0.572835026
27367.00555	0.487254751	0.57278043
27367.00972	0.487815275	0.574819201
27367.01387	0.489473135	0.574156466
27367.0177	0.490960914	0.583138626
27367.0216	0.494488452	0.582075543
27367.02568	0.495735629	0.590535219
27367.0297	0.495437939	0.590989542
27367.03367	0.496085317	0.593180286
27367.03764	0.496703226	0.592836276
27367.04161	0.496754298	0.592242811
27367.0456	0.497494792	0.591886997
27367.0496	0.497680331	0.592994374
27367.05358	0.498717895	0.592244423
27367.05756	0.49929694	0.593990034
27367.06563	0.50121133	0.593396966
27367.0697	0.50165731	0.596553721
27367.07364	0.501891468	0.59895072
27367.07757	0.502719995	0.598562045
27367.08162	0.503215019	0.598461202
27367.08563	0.503738811	0.598369547
27367.08955	0.504198956	0.601255806
27367.09361	0.505785183	0.600264315
27367.09763	0.506314939	0.602849128
27367.10156	0.507369055	0.602480572
27367.10554	0.508057704	0.602486863
27367.10957	0.508573506	0.60231472
27367.11359	0.509161716	0.605254341
27367.11758	0.510038733	0.604811087
27367.12169	0.510599807	0.606589106
27367.12587	0.511842435	0.605927039
27367.12996	0.51221511	0.607206816
27367.13378	0.513093055	0.606815615
27367.13763	0.513847224	0.608491331
27367.14165	0.515067942	0.607886303
27367.14564	0.515400604	0.609228703
27367.14964	0.516102475	0.608846553
27367.15363	0.516796857	0.611107846
27367.15764	0.5178564	0.610645863
27367.16171	0.518772534	0.612386971
27367.1657	0.520194539	0.611782334
27367.16963	0.520604661	0.613081019
27367.17363	0.521407262	0.612672995
27367.17763	0.522051796	0.612929871
27367.18162	0.522800991	0.61256598
27367.1856	0.523236355	0.614787065
27367.18957	0.524154306	0.614302274
27367.19355	0.524627775	0.616214258
27367.19754	0.525711608	0.615608692
27367.20154	0.526298984	0.617270851
27367.20553	0.527646974	0.616690115
27367.20954	0.528289188	0.617053463
27367.21357	0.528866191	0.616627921
27367.21757	0.529735075	0.619839103
27367.22161	0.530976652	0.619248073
27367.22562	0.531295343	0.620390205
27367.22962	0.532224455	0.619900069
27367.23364	0.532896959	0.62147236
27367.23766	0.533919079	0.621036265
27367.24164	0.534519565	0.623993203
27367.24558	0.535927785	0.623313662
27367.24961	0.536655435	0.627281869
27367.25365	0.538777714	0.62623141
27367.25761	0.540863621	0.635438673
27367.26162	0.543792732	0.634425464
27367.26566	0.544605991	0.640522814
27367.26966	0.544093991	0.641157808
27367.27366	0.544798168	0.643575105
27367.27766	0.546638221	0.642284753
27367.2816	0.547020463	0.642667673
27367.28558	0.547830648	0.642310551
27367.28957	0.54834886	0.643589497
27367.29355	0.549819394	0.642886278
27367.2976	0.550632977	0.643503688
27367.30156	0.552001497	0.642856149
27367.30551	0.552671087	0.647932105
27367.31009	0.553562763	0.647477071
27367.31412	0.554368537	0.648757444
27367.31762	0.556131957	0.647814911
27367.3216	0.556596518	0.652448022
27367.32554	0.558248548	0.65161353
27367.32957	0.55901247	0.653549421
27367.33358	0.559799746	0.653212863
27367.33759	0.56040857	0.655477658
27367.34157	0.561492104	0.655011546
27367.34555	0.561998147	0.657946907
27367.35084	0.563838714	0.656924456
27367.35495	0.56471075	0.660160138
27367.35766	0.565725085	0.659710838
27367.36156	0.56617119	0.662218339
27367.36556	0.567789088	0.661402858
27367.3696	0.568346103	0.665521463
27367.37357	0.569439123	0.664973792
27367.37753	0.569922011	0.665966944
27367.38154	0.571706769	0.664971241
27367.38551	0.572325201	0.667932235
27367.39155	0.572913859	0.667695048
27367.3956	0.573201746	0.670890365
27367.39765	0.574834151	0.670117953
27367.40162	0.575825505	0.671581279
27367.40555	0.577164244	0.670818431
27367.40957	0.577624673	0.673231701
27367.41359	0.578967118	0.672505759
27367.41957	0.579268275	0.676308748
27367.42356	0.580475547	0.675665926
27367.42757	0.581075015	0.675381096
27367.43158	0.581715952	0.678671106
27367.43555	0.583345579	0.677779726
27367.43956	0.583759034	0.67829702
27367.44359	0.584613315	0.677886022
27367.44761	0.585133255	0.679307971
27367.45162	0.584614314	0.679945443
27367.45561	0.58458643	0.68314846
27367.45958	0.584534059	0.683374828
27367.46354	0.583846265	0.686250019
27367.46761	0.585122047	0.685421928
27367.47166	0.586045261	0.689024675
27367.47558	0.587347007	0.688204743
27367.47958	0.587867669	0.690016824
27367.48359	0.588701003	0.689626709
27367.48752	0.588962277	0.691432585
27367.49152	0.590507453	0.690664739
27367.49553	0.590896633	0.691844662
27367.50156	0.592138261	0.691138621
27367.50558	0.592729602	0.69431065
27367.50958	0.593081418	0.696546164
27367.51366	0.593634763	0.696251815
27367.51768	0.594102073	0.697109907
27367.52158	0.595300864	0.696521687
27367.52556	0.595520912	0.697634354
27367.52958	0.596338028	0.69716124
27367.53359	0.596742124	0.699947767
27367.5376	0.597890245	0.699445042
27367.54158	0.598299148	0.700124383
27367.54555	0.599813938	0.6991128
27367.5497	0.600424727	0.701794164
27367.55374	0.601122524	0.701440097
27367.5576	0.601650379	0.703436155
27367.56159	0.602462952	0.702918494
27367.56558	0.602693522	0.703791774
27367.56963	0.604058206	0.703108845
27367.57363	0.604402357	0.705165176
27367.57758	0.604792449	0.704908483
27367.5816	0.605287409	0.706696319
27367.58558	0.606658482	0.705875095
27367.58988	0.607270909	0.706188129
27367.59389	0.608006467	0.705787905
27367.59761	0.608307056	0.706505219
27367.60165	0.609248796	0.705870319
27367.60562	0.609435213	0.708376768
27367.6096	0.610700499	0.707626684
27367.61362	0.611216146	0.706169323
27367.61767	0.610648003	0.706420498
27367.62168	0.610263102	0.701981954
27367.62566	0.609079848	0.702547291
27367.62965	0.608964566	0.698412928
27367.63362	0.609207657	0.698200531
27367.63761	0.609669007	0.700527599
27367.6416	0.610798396	0.699843394
27367.64559	0.611068015	0.700910127
27367.64959	0.611659653	0.700485113
27367.65359	0.61211814	0.701070333
27367.65761	0.612741559	0.700749234
27367.66158	0.613146096	0.70235604
27367.66554	0.614060803	0.701659522
27367.66956	0.614341259	0.703463253
27367.67352	0.615242509	0.702980454
27367.67751	0.61557707	0.703248151
27367.68157	0.616059168	0.703067225
27367.68556	0.616167061	0.703561196
27367.68958	0.617581253	0.702733226
27367.69359	0.618001009	0.703279435
27367.69761	0.618410338	0.703023849
27367.7016	0.618848933	0.704351046
27367.70558	0.619364032	0.703996821
27367.70963	0.619513603	0.705967763
27367.71363	0.621004436	0.705035102
27367.71761	0.621306632	0.705356302
27367.72158	0.622510474	0.704724514
27367.72556	0.622903277	0.707759787
27367.72959	0.623109284	0.707626997
27367.73361	0.62336363	0.709063548
27367.7376	0.624135636	0.708550809
27367.74175	0.624494183	0.710254721
27367.74574	0.624787533	0.71012105
27367.74957	0.625086866	0.711064398
27367.75359	0.626458823	0.710224305
27367.7576	0.627192017	0.722896557
27367.76159	0.629421693	0.722238038
27367.76558	0.630446975	0.73181738
27367.76961	0.63115951	0.731661213
27367.77362	0.631467278	0.733462314
27367.77759	0.631651314	0.733383585
27367.78181	0.631744977	0.732423779
27367.78582	0.632587832	0.731839762
27367.78962	0.63273477	0.733285666
27367.79366	0.634169726	0.732396513
27367.79775	0.634446984	0.734681988
27367.80168	0.635530536	0.734069643
27367.80556	0.635624228	0.736791484
27367.80959	0.635639606	0.736966679
27367.81361	0.635714679	0.737559524
27367.81763	0.636716849	0.736853431
27367.82167	0.637138098	0.737967462
27367.82567	0.638123045	0.737387717
27367.8296	0.638177524	0.738946996
27367.83361	0.638850563	0.7384795
27367.83765	0.639277588	0.739157621
27367.84161	0.640445023	0.738605996
27367.84559	0.640320086	0.739826119
27367.84963	0.641181112	0.739183946
27367.85362	0.641387743	0.74240908
27367.8576	0.641839258	0.742170426
27367.86175	0.642153478	0.742765158
27367.86575	0.643047834	0.742255758
27367.86958	0.643078274	0.742787346
27367.87355	0.643664313	0.74248611
27367.87757	0.643766118	0.743075558
27367.8816	0.644781989	0.742470156
27367.88559	0.645080434	0.744734455
27367.88958	0.645396015	0.744495206
27367.89357	0.645658811	0.746661298
27367.89752	0.646056593	0.746472353
27367.90153	0.645868177	0.750701959
27367.90554	0.64565739	0.751239145
27367.90955	0.644466959	0.768210112
27367.91358	0.642968313	0.770088844
27367.91757	0.642786777	0.780930789
27367.92161	0.641345686	0.781979224
27367.92562	0.641741524	0.782807722
27367.92964	0.643141211	0.781915602
27367.93369	0.643332229	0.780090349
27367.93765	0.644343228	0.779472337
27367.94361	0.644275643	0.781780406
27367.9476	0.64592909	0.780705148
27367.95163	0.646193693	0.780549338
27367.95566	0.64609538	0.781860934
27367.95966	0.646157698	0.78182644
27367.96361	0.646010446	0.783726602
27367.96754	0.647165206	0.783058265
27367.97155	0.647348074	0.783158296
27367.9756	0.647672297	0.783033004
27367.9797	0.647449983	0.785052853
27367.98372	0.648275339	0.784518344
27367.98766	0.648389995	0.786019575
27367.99163	0.648994151	0.785707266
27367.9956	0.648971036	0.785399272
27367.99963	0.648882197	0.785471868
27368.00363	0.648869965	0.787309622
27368.00758	0.650038721	0.786575122
27368.01156	0.650029697	0.789169838
27368.01556	0.649538492	0.789573737
27368.01954	0.649556259	0.788117269
27368.02359	0.64976769	0.787884449
27368.02765	0.649779887	0.788381536
27368.03364	0.650154669	0.788150234
27368.03767	0.64996345	0.787766004
27368.04181	0.650092551	0.787841314
27368.04394	0.650181367	0.787844123
27368.04984	0.651040803	0.787288331
27368.05363	0.650881454	0.788740238
27368.06168	0.650832829	0.787422155
27368.06569	0.650722025	0.787541317
27368.06965	0.651168389	0.787203823
27368.0736	0.651123842	0.78757132
27368.0776	0.650543139	0.787912731
27368.08166	0.650496787	0.787956119
27368.08566	0.650630168	0.787860683
27368.08958	0.650627425	0.788694858
27368.09356	0.650799458	0.788605173
27368.09755	0.650705955	0.787578465
27368.10174	0.650893274	0.787478784
27368.10577	0.650873378	0.787444404
27368.10956	0.649770087	0.788238238
27368.11355	0.647700737	0.786666298
27368.11754	0.642572707	0.789960359
27368.12167	0.641403176	0.790498052
27368.12574	0.641278117	0.79058783
27368.1296	0.641910963	0.79009685
27368.13356	0.64241019	0.789823226
27368.13756	0.64258549	0.790705722
27368.14153	0.642552289	0.790688583
27368.14552	0.642456867	0.791430136
27368.14963	0.642947929	0.791161006
27368.15366	0.642752897	0.790433042
27368.15761	0.642321344	0.790675646
27368.16161	0.642308479	0.789673072
27368.16567	0.64226508	0.789685898
27368.16969	0.64233535	0.789929289
27368.17363	0.641696275	0.790384478
27368.17761	0.641759647	0.789609984
27368.18163	0.642594556	0.789058984
27368.18571	0.642402324	0.787999458
27368.18969	0.642599975	0.787848969
27368.19364	0.642728081	0.788110581
27368.19764	0.642416804	0.788263584
27368.20162	0.642196696	0.787593289
27368.20561	0.641984478	0.787760562
27368.20959	0.642072789	0.788291045
27368.21361	0.641507415	0.788622071
27368.21761	0.641511149	0.788047772
27368.22175	0.642038178	0.787737898
27368.22578	0.641958722	0.786655379
27368.22966	0.641925413	0.786653236
27368.23373	0.6419106	0.786859258
27368.23772	0.641672123	0.787050753
27368.24159	0.641672703	0.787278074
27368.24555	0.641876547	0.787144275
27368.24954	0.641761421	0.786444332
27368.25352	0.64154272	0.78652917
27368.25752	0.641705218	0.786529178
27368.26153	0.64132795	0.786817219
27368.26553	0.641275024	0.786549505
27368.26953	0.641964387	0.786091279
27368.27353	0.642082827	0.78548421
27368.27755	0.642148645	0.785447644
27368.2818	0.642085287	0.786607744
27368.28586	0.641736968	0.786802841
27368.28963	0.641656275	0.785419683
27368.29358	0.641417914	0.785549145
27368.29755	0.641635375	0.783662639
27368.30156	0.641790669	0.783571461
27368.30556	0.641828029	0.783569322
27368.30949	0.641820411	0.783559767
27368.31351	0.641799775	0.783515079
27368.31752	0.642357762	0.783202754
27368.3215	0.642437598	0.781558813
27368.32553	0.641221978	0.782236091
27368.32954	0.64075657	0.778665348
27368.33351	0.639299335	0.779411711
27368.33751	0.639575767	0.771720676
27368.34154	0.63876496	0.772029635
27368.34556	0.63882124	0.770131053
27368.34956	0.63915615	0.769936163
27368.35354	0.638993511	0.769679215
27368.35754	0.63994291	0.769133399
27368.36154	0.640193835	0.768193563
27368.36557	0.639880804	0.768375876
27368.3696	0.639944477	0.769608176
27368.37355	0.639792354	0.769635175
27368.37753	0.639783917	0.768770865
27368.38155	0.63982628	0.768783791
27368.3857	0.639727611	0.769385378
27368.38974	0.639877398	0.769296754
27368.39558	0.639992306	0.769318018
27368.39952	0.64023834	0.769233392
27368.40347	0.640180828	0.769247364
27368.40748	0.640083143	0.769872157
27368.41154	0.640489695	0.769639394
27368.41553	0.640752798	0.768630644
27368.41953	0.640289182	0.768843534
27368.42354	0.640343644	0.768944868
27368.42759	0.641346627	0.768332311
27368.43163	0.641189325	0.770526286
27368.43564	0.640824286	0.770688192
27368.4399	0.640629326	0.770465597
27368.44385	0.641343018	0.770114195
27368.44753	0.64138017	0.769011855
27368.45162	0.641201024	0.769159609
27368.45565	0.641364334	0.768275381
27368.45957	0.640401446	0.768874955
27368.46355	0.640291748	0.770589037
27368.46759	0.640987062	0.77012581
27368.47163	0.640901943	0.769988181
27368.47559	0.640886041	0.76996608
27368.47955	0.640827557	0.769944859
27368.48358	0.640447169	0.770221841
27368.4877	0.640553739	0.771240486
27368.49368	0.641134987	0.770935846
27368.4976	0.64109333	0.770765502
27368.50162	0.641094761	0.770527377
27368.50561	0.640422681	0.77094101
27368.50953	0.640446567	0.771967499
27368.51353	0.641141807	0.771457942
27368.51752	0.640983296	0.772087844
27368.52153	0.640659533	0.772323436
27368.52553	0.640540421	0.77260085
27368.52952	0.640382493	0.772748681
27368.53352	0.640590534	0.770175878
27368.53753	0.640534133	0.77021673
27368.54152	0.6405015	0.772508748
27368.54551	0.640924913	0.772249412
27368.54952	0.640760467	0.772812253
27368.55354	0.641467762	0.772374118
27368.55753	0.641464124	0.773831525
27368.56157	0.640457761	0.774501141
27368.56556	0.640453559	0.772450737
27368.56955	0.640454135	0.772436182
27368.57358	0.640468893	0.773389815
27368.57755	0.640399854	0.773418624
27368.58154	0.640314142	0.774309091
27368.58553	0.640215739	0.774427613
27368.58953	0.640206191	0.77412173
27368.59357	0.639722267	0.774404977
27368.59758	0.639647642	0.774682392
27368.60158	0.639517288	0.774770281
27368.60556	0.639480816	0.774224578
27368.6096	0.639681642	0.774121724
27368.61376	0.639727637	0.773194386
27368.61769	0.6398718	0.773060061
27368.62156	0.639771395	0.77327395
27368.62556	0.639463713	0.773482583
27368.62956	0.639416827	0.773999305
27368.63359	0.639575764	0.773888229
27368.63766	0.639442238	0.772096845
27368.64165	0.639612478	0.772065364
27368.64558	0.639487463	0.772060512
27368.64965	0.638564316	0.772538571
27368.65386	0.638424521	0.77399945
27368.6578	0.63887818	0.77379751
27368.66158	0.638903597	0.774292959
27368.66553	0.638364987	0.77461714
27368.66957	0.63828959	0.774610321
27368.67358	0.638467648	0.774556052
27368.67754	0.638235298	0.775571563
